64251,0,1,0,50
64252,1,2,0,119
64301,0,1,0,43
64301,1,2,0,115
64352,0,1,0,36
64350,1,2,0,122
64402,0,1,0,37
64402,1,2,0,126
64452,0,1,0,29
64452,1,2,0,121
64500,0,1,0,3
64501,1,2,0,99
64551,0,1,0,0
64552,1,2,0,99
64602,0,1,0,3
64602,1,2,0,98
64650,0,1,0,0
64652,1,2,0,102
64701,0,1,0,4
64700,1,2,0,94
64752,0,1,0,6
64752,1,2,0,87
64800,0,1,0,8
64800,1,2,0,86
64850,0,1,0,1
64852,1,2,0,89
64901,0,1,0,0
64900,1,2,0,88
64950,0,1,0,0
64950,1,2,0,81
65001,0,1,0,4
65002,1,2,0,2
65052,0,1,0,4
65051,1,2,0,5
65100,0,1,0,9
65101,1,2,0,7
65152,0,1,0,15
65151,1,2,0,4
65201,0,1,0,18
65200,1,2,0,0
65252,0,1,0,16
65252,1,2,0,7
65302,0,1,0,10
65300,1,2,0,8
65352,0,1,0,4
65352,1,2,0,11
65402,0,1,0,9
65402,1,2,0,6
65451,0,1,0,2
65450,1,2,0,2
65500,0,1,0,14
65500,1,2,0,22
65552,0,1,1,8
65550,1,2,0,15
65602,0,1,0,9
65602,1,2,0,9
65652,0,1,0,10
65651,1,2,0,7
65700,0,1,0,10
65701,1,2,0,2
65752,0,1,0,7
65752,1,2,0,0
65800,0,1,0,10
65802,1,2,0,0
65851,0,1,0,12
65852,1,2,0,2
65901,0,1,0,15
65901,1,2,0,0
65950,0,1,0,20
65950,1,2,0,3
66000,0,2,0,103
66000,1,1,0,144
66050,0,2,0,106
66050,1,1,0,136
66101,0,2,0,112
66102,1,1,0,130
66152,0,2,0,105
66150,1,1,0,131
66200,0,2,0,98
66202,1,1,0,125
66252,0,2,0,92
66251,1,1,0,128
66301,0,2,0,98
66302,1,1,0,124
66352,0,2,0,94
66352,1,1,0,118
66402,0,2,0,88
66400,1,1,0,114
66452,0,2,0,87
66450,1,1,0,109
66500,0,2,0,63
66502,1,1,0,88
66552,0,2,0,67
66552,1,1,0,92
66600,0,2,0,69
66601,1,1,0,95
66652,0,2,0,67
66651,1,1,0,90
66700,0,2,0,72
66701,1,1,0,82
66752,0,2,0,77
66751,1,1,0,89
66801,0,2,0,76
66802,1,1,0,90
66850,0,2,0,74
66851,1,1,0,87
66902,0,2,0,66
66902,1,1,0,90
66950,0,2,0,58
66951,1,1,0,91
67000,0,2,0,7
67002,1,1,0,13
67050,0,2,0,8
67052,1,1,0,14
67101,0,2,0,14
67100,1,1,0,9
67150,0,2,0,12
67151,1,1,0,2
67201,0,2,0,19
67202,1,1,0,0
67251,0,2,0,15
67251,1,1,0,0
67300,0,2,0,13
67302,1,1,0,3
67352,0,2,0,13
67351,1,1,0,0
67402,0,2,0,13
67400,1,1,0,6
67452,0,2,0,5
67450,1,1,0,12
67502,0,2,0,23
67501,1,1,0,17
67552,0,2,0,28
67551,1,1,0,13
67602,0,2,0,25
67600,1,1,0,14
67650,0,2,0,23
67650,1,1,0,8
67701,0,2,0,18
67702,1,1,0,4
67752,0,2,0,21
67752,1,1,0,5
67802,0,2,0,15
67802,1,1,0,5
67850,0,2,0,19
67851,1,1,0,0
67901,0,2,0,15
67901,1,1,0,7
67951,0,2,0,14
67951,1,1,0,5
68002,0,0,0,59
68001,1,3,0,84
68051,0,0,0,59
68051,1,3,0,90
68100,0,0,0,53
68100,1,3,0,93
68152,0,0,0,49
68152,1,3,0,87
68201,0,0,0,54
68202,1,3,0,86
68252,0,0,0,52
68250,1,3,0,86
68302,0,0,0,45
68301,1,3,0,84
68351,0,0,0,42
68351,1,3,0,90
68402,0,0,0,41
68400,1,3,0,88
68450,0,0,0,38
68450,1,3,0,81
68501,0,0,0,60
68502,1,3,0,103
68552,0,0,0,65
68552,1,3,0,95
68602,0,0,0,57
68600,1,3,0,102
68650,0,0,0,57
68652,1,3,0,97
68702,0,0,0,49
68752,0,0,0,52
68752,1,3,0,93
68800,0,0,0,50
68801,1,3,0,88
68851,0,0,0,48
68851,1,3,0,81
68902,1,3,0,82
68952,0,0,0,42
68952,1,3,0,88
69001,0,0,0,49
69001,1,3,0,96
69052,0,0,0,53
69050,1,3,0,90
69101,0,0,0,52
69100,1,3,0,83
69151,0,0,0,45
69152,1,3,0,89
69202,0,0,0,39
69202,1,3,0,83
69250,0,0,0,45
69250,1,3,0,81
69301,0,0,0,50
69300,1,3,0,73
69352,0,0,0,51
69351,1,3,0,67
69401,0,0,0,58
69402,1,3,0,63
69451,0,0,0,64
69452,1,3,0,59
69502,0,0,0,77
69500,1,3,0,72
69552,0,0,0,77
69551,1,3,0,67
69600,0,0,0,76
69602,1,3,0,72
69652,0,0,0,81
69652,1,3,0,66
69701,0,0,0,83
69700,1,3,0,71
69750,0,0,0,78
69753,1,3,0,66
69802,0,0,0,70
69802,1,3,0,69
69852,0,0,0,67
69852,1,3,0,72
69902,0,0,0,70
69901,1,3,0,72
69951,0,0,0,69
69951,1,3,0,64
70000,0,3,0,143
70000,1,0,0,2
70051,0,3,0,136
70050,1,0,0,7
70102,0,3,0,137
70100,1,0,0,8
70152,0,3,0,142
70152,1,0,0,10
70201,0,3,0,142
70201,1,0,0,10
70252,0,3,0,144
70252,1,0,0,9
70302,0,3,0,146
70302,1,0,0,9
70350,0,3,0,146
70352,1,0,0,13
70400,0,3,0,142
70401,1,0,0,11
70452,0,3,0,137
70452,1,0,0,4
70501,0,3,0,127
70500,1,0,0,0
70550,0,3,0,122
70552,1,0,0,0
70602,0,3,0,129
70600,1,0,0,0
70652,0,3,0,133
70652,1,0,0,0
70700,0,3,0,136
70701,1,0,0,3
70752,0,3,0,130
70752,1,0,0,7
70802,0,3,0,123
70802,1,0,0,13
70852,0,3,0,130
70852,1,0,0,6
70901,0,3,0,126
70900,1,0,0,1
70950,0,3,0,126
70952,1,0,0,0
71000,0,3,0,48
71002,1,0,0,0
71052,0,3,0,44
71052,1,0,0,1
71102,0,3,0,50
71101,1,0,0,4
71152,0,3,0,53
71151,1,0,0,0
71201,0,3,0,57
71202,1,0,0,6
71251,0,3,0,53
71251,1,0,0,4
71301,0,3,0,58
71300,1,0,0,0
71352,0,3,0,55
71351,1,0,0,0
71402,0,3,0,53
71400,1,0,0,0
71452,0,3,0,45
71451,1,0,0,6
71502,0,3,0,59
71501,1,0,0,16
71552,0,3,0,55
71552,1,0,0,11
71600,0,3,0,48
71602,1,0,0,3
71650,0,3,0,53
71651,1,0,0,0
71702,0,3,0,45
71700,1,0,0,0
71752,0,3,0,48
71752,1,0,0,0
71802,0,3,0,47
71800,1,0,0,0
71851,0,3,0,53
71852,1,0,0,0
71901,0,3,0,50
71901,1,0,0,0
71950,0,3,0,47
71950,1,0,0,0
72002,0,2,0,132
72002,1,3,0,152
72052,0,2,0,128
72051,1,3,0,157
72100,0,2,0,121
72102,1,3,0,160
72151,0,2,0,123
72151,1,3,0,161
72200,0,2,0,117
72200,1,3,0,167
72252,0,2,0,113
72250,1,3,0,163
72300,0,2,0,107
72300,1,3,0,169
72351,0,2,0,108
72352,1,3,0,169
72400,0,2,0,106
72400,1,3,0,164
72451,0,2,0,107
72450,1,3,0,167
72501,0,2,0,92
72500,1,3,0,159
72551,0,2,0,99
72552,1,3,0,160
72601,0,2,0,91
72602,1,3,0,161
72650,0,2,0,91
72650,1,3,0,157
72701,0,2,0,94
72701,1,3,0,150
72750,0,2,0,87
72752,1,3,0,146
72801,0,2,0,82
72800,1,3,0,151
72850,0,2,0,76
72852,1,3,0,149
72902,0,2,0,70
72900,1,3,0,156
72951,0,2,0,75
72952,1,3,0,157
73002,0,2,0,102
73002,1,3,0,175
73051,0,2,0,106
73050,1,3,0,169
73102,0,2,0,105
73101,1,3,0,166
73151,0,2,0,99
73151,1,3,0,163
73202,0,2,0,96
73201,1,3,0,168
73250,0,2,0,94
73251,1,3,0,161
73301,0,2,0,93
73302,1,3,0,159
73351,0,2,0,88
73352,1,3,0,166
73402,0,2,0,84
73402,1,3,0,169
73452,0,2,0,83
73450,1,3,0,162
73502,0,2,0,75
73502,1,3,0,140
73550,0,2,0,74
73550,1,3,0,134
73601,0,2,0,78
73602,1,3,0,132
73651,0,2,0,74
73650,1,3,0,133
73701,0,2,0,69
73700,1,3,0,140
73750,0,2,0,68
73750,1,3,0,135
73800,0,2,0,63
73801,1,3,0,136
73852,0,2,0,69
73852,1,3,0,131
73902,0,2,0,68
73901,1,3,0,134
73951,0,2,0,63
73951,1,3,0,135
74000,0,1,0,161
74001,1,0,0,59
74050,0,1,0,168
74052,1,0,0,62
74101,0,1,0,169
74100,1,0,0,60
74150,0,1,0,165
74151,1,0,0,58
74202,0,1,0,157
74200,1,0,0,51
74250,0,1,0,161
74250,1,0,0,50
74301,0,1,0,155
74300,1,0,0,51
74352,0,1,0,148
74350,1,0,0,49
74402,0,1,0,144
74400,1,0,0,43
74450,0,1,0,150
74450,1,0,0,42
74500,0,1,0,126
74502,1,0,0,18
74551,0,1,0,122
74551,1,0,0,24
74601,0,1,0,121
74600,1,0,0,22
74651,0,1,0,119
74652,1,0,0,16
74701,0,1,0,119
74702,1,0,0,14
74750,0,1,0,121
74750,1,0,0,21
74801,0,1,0,126
74801,1,0,0,16
74850,0,1,0,124
74850,1,0,0,9
74902,0,1,0,120
74902,1,0,0,14
74950,0,1,0,120
74950,1,0,0,13
75001,0,1,0,152
75001,1,0,0,51
75051,0,1,0,149
75050,1,0,0,58
75102,0,1,0,151
75100,1,0,0,62
75150,0,1,0,149
75151,1,0,0,58
75200,0,1,0,147
75202,1,0,0,53
75252,0,1,0,141
75251,1,0,0,48
75300,0,1,0,148
75301,1,0,0,52
75350,0,1,0,154
75350,1,0,0,49
75401,0,1,0,161
75402,1,0,0,53
75450,0,1,0,154
75450,1,0,0,52
75502,0,1,0,151
75502,1,0,0,45
75552,0,1,0,149
75552,1,0,0,38
75600,0,1,0,141
75600,1,0,0,34
75652,0,1,0,137
75650,1,0,0,38
75702,0,1,0,138
75700,1,0,0,35
75752,0,1,0,133
75752,1,0,0,28
75802,0,1,0,128
75800,1,0,0,29
75851,0,1,0,125
75852,1,0,0,30
75902,0,1,0,128
75900,1,0,0,23
75950,0,1,0,120
75952,1,0,0,22
76000,0,3,0,23
76002,1,3,0,96
76051,0,3,0,24
76052,1,3,0,103
76100,0,3,0,17
76102,1,3,0,110
76152,0,3,0,21
76152,1,3,0,111
76202,0,3,0,25
76201,1,3,1,115
76252,0,3,0,25
76251,1,3,0,118
76300,0,3,0,19
76300,1,3,0,116
76352,0,3,0,18
76351,1,3,0,111
76400,0,3,0,24
76402,1,3,0,112
76450,0,3,0,24
76452,1,3,0,105
76500,0,3,0,28
76501,1,3,0,109
76552,0,3,0,23
76552,1,3,0,103
76602,0,3,0,23
76601,1,3,0,105
76650,0,3,0,21
76651,1,3,0,102
76702,0,3,0,19
76700,1,3,0,105
76751,0,3,0,24
76752,1,3,0,100
76801,0,3,0,27
76802,1,3,0,98
76850,0,3,0,26
76850,1,3,0,93
76900,0,3,0,33
76900,1,3,0,99
76951,0,3,0,31
76952,1,3,0,105
77001,0,3,0,0
77001,1,3,0,26
77051,0,3,0,0
77050,1,3,0,22
77102,0,3,0,0
77100,1,3,0,19
77150,0,3,0,0
77150,1,3,0,13
77200,0,3,0,0
77200,1,3,0,5
77250,0,3,0,2
77251,1,3,0,2
77300,0,3,0,1
77302,1,3,0,0
77351,0,3,0,0
77351,1,3,0,0
77402,0,3,0,0
77402,1,3,0,5
77450,0,3,0,2
77450,1,3,0,0
77502,0,3,0,0
77500,1,3,0,0
77551,0,3,0,0
77551,1,3,0,3
77601,0,3,0,0
77602,1,3,0,5
77650,0,3,0,0
77652,1,3,0,3
77701,0,3,0,0
77701,1,3,0,2
77751,0,3,0,0
77750,1,3,0,5
77802,0,3,0,0
77801,1,3,0,3
77851,0,3,0,1
77852,1,3,0,0
77900,0,3,0,5
77900,1,3,0,0
77950,0,3,0,7
77951,1,3,1,4
78001,0,0,0,95
78000,1,0,0,16
78051,0,0,0,98
78050,1,0,0,14
78102,0,0,0,90
78101,1,0,0,9
78152,0,0,0,92
78152,1,0,0,3
78201,0,0,0,89
78201,1,0,0,5
78250,0,0,0,87
78251,1,0,0,0
78301,0,0,0,85
78301,1,0,0,0
78352,0,0,0,82
78350,1,0,0,7
78401,0,0,0,74
78403,1,0,0,8
78451,0,0,0,68
78450,1,0,0,9
78501,0,0,0,69
78502,1,0,0,5
78552,0,0,0,61
78551,1,0,0,5
78600,0,0,0,63
78600,1,0,0,2
78652,0,0,0,64
78650,1,0,0,0
78702,0,0,0,70
78702,1,0,0,0
78752,0,0,0,71
78751,1,0,0,4
78801,0,0,0,74
78802,1,0,0,11
78850,0,0,0,75
78851,1,0,0,3
78902,0,0,0,76
78902,1,0,0,0
78951,0,0,0,80
78951,1,0,0,0
79001,0,0,0,106
79001,1,0,0,39
79051,0,0,0,113
79051,1,0,0,38
79101,0,0,0,107
79101,1,0,0,36
79150,0,0,0,99
79152,1,0,0,42
79200,0,0,0,93
79202,1,0,0,46
79250,0,0,0,95
79251,1,0,0,43
79302,0,0,0,94
79302,1,0,0,50
79352,0,0,0,100
79350,1,0,0,49
79401,0,0,0,101
79401,1,0,0,48
79450,0,0,0,105
79451,1,0,0,46
79502,0,0,0,97
79500,1,0,0,42
79550,0,0,0,93
79552,1,0,0,46
79602,0,0,0,99
79601,1,0,0,49
79651,0,0,0,102
79652,1,0,0,52
79701,0,0,0,109
79702,1,0,0,57
79751,0,0,0,104
79750,1,0,0,64
79800,0,0,0,99
79801,1,0,0,70
79850,0,0,0,95
79852,1,0,0,64
79900,0,0,0,95
79902,1,0,0,58
79950,0,0,0,90
79950,1,0,0,65
80001,0,3,0,21
80001,1,2,0,135
80052,0,3,0,15
80051,1,2,0,133
80102,0,3,0,8
80100,1,2,0,138
80150,0,3,0,3
80152,1,2,0,131
80202,0,3,0,2
80201,1,2,0,133
80250,0,3,0,9
80251,1,2,0,136
80300,0,3,0,1
80302,1,2,0,131
80352,0,3,0,6
80350,1,2,0,123
80402,0,3,0,6
80400,1,2,0,123
80450,0,3,0,4
80451,1,2,0,120
80502,0,3,0,0
80501,1,2,0,112
80550,0,3,0,2
80551,1,2,0,111
80601,0,3,0,5
80650,0,3,0,0
80652,1,2,0,108
80702,0,3,0,4
80702,1,2,0,115
80750,0,3,0,9
80751,1,2,0,113
80800,0,3,0,7
80801,1,2,0,112
80852,0,3,0,5
80851,1,2,0,107
80901,0,3,0,12
80901,1,2,0,105
80950,0,3,0,8
80952,1,2,0,105
81001,0,3,0,5
81000,1,2,1,80
81052,0,3,0,8
81051,1,2,0,75
81102,0,3,0,0
81102,1,2,0,75
81150,0,3,0,2
81151,1,2,0,70
81202,0,3,0,8
81202,1,2,0,65
81251,0,3,0,7
81300,0,3,0,13
81302,1,2,0,70
81352,0,3,0,9
81350,1,2,0,64
81402,0,3,0,10
81402,1,2,0,70
81451,0,3,0,15
81452,1,2,0,72
81502,0,3,0,21
81501,1,2,0,89
81552,0,3,0,27
81552,1,2,0,83
81601,0,3,0,33
81601,1,2,0,77
81651,0,3,0,29
81650,1,2,0,71
81701,0,3,0,26
81700,1,2,0,68
81750,0,3,0,22
81752,1,2,0,74
81801,0,3,0,28
81800,1,2,0,79
81851,0,3,0,35
81852,1,2,0,79
81902,0,3,0,40
81900,1,2,0,78
81950,0,3,0,46
81950,1,2,0,76
82001,0,0,0,138
82000,1,1,0,31
82052,0,0,0,139
82050,1,1,0,29
82101,0,0,0,144
82100,1,1,0,33
82150,0,0,0,142
82151,1,1,0,36
82200,0,0,0,137
82201,1,1,0,39
82252,0,0,0,136
82251,1,1,0,34
82301,0,0,0,134
82301,1,1,0,37
82350,0,0,0,126
82350,1,1,0,41
82402,0,0,0,126
82401,1,1,0,39
82450,0,0,0,122
82450,1,1,0,31
82502,0,0,0,133
82500,1,1,0,44
82552,0,0,0,128
82551,1,1,0,36
82601,0,0,0,121
82650,0,0,0,116
82650,1,1,0,42
82700,0,0,0,122
82701,1,1,0,39
82750,0,0,0,127
82750,1,1,0,32
82801,0,0,0,128
82801,1,1,0,31
82852,0,0,0,130
82852,1,1,0,27
82901,0,0,0,130
82900,1,1,0,21
82951,0,0,0,125
82950,1,1,0,27
83000,0,0,0,58
83001,1,1,0,0
83052,0,0,0,59
83052,1,1,0,2
83101,0,0,0,51
83100,1,1,0,0
83152,0,0,0,50
83151,1,1,0,7
83200,0,0,0,49
83202,1,1,0,1
83251,0,0,0,44
83251,1,1,0,7
83300,0,0,0,48
83300,1,1,0,7
83351,0,0,0,43
83350,1,1,0,0
83402,0,0,0,35
83402,1,1,0,6
83450,0,0,0,42
83452,1,1,0,12
83501,0,0,0,40
83500,1,1,0,17
83551,0,0,0,43
83552,1,1,0,12
83602,0,0,0,49
83602,1,1,0,14
83650,0,0,0,51
83652,1,1,0,12
83701,0,0,0,53
83702,1,1,0,18
83751,0,0,0,55
83752,1,1,0,22
83801,0,0,0,58
83800,1,1,0,27
83852,0,0,0,64
83852,1,1,0,19
83902,0,0,0,71
83902,1,1,0,22
83952,0,0,0,76
83950,1,1,0,20
84000,0,3,0,142
84001,1,3,0,64
84052,0,3,0,143
84050,1,3,0,65
84102,0,3,0,139
84100,1,3,0,58
84150,0,3,0,140
84151,1,3,0,55
84201,0,3,0,146
84202,1,3,0,51
84251,0,3,0,138
84251,1,3,0,49
84301,0,3,0,132
84352,0,3,0,127
84352,1,3,0,43
84400,0,3,0,126
84401,1,3,0,39
84450,0,3,0,125
84450,1,3,0,31
84500,0,3,0,122
84502,1,3,0,24
84550,0,3,0,125
84550,1,3,0,31
84601,0,3,0,128
84602,1,3,0,25
84651,0,3,0,126
84651,1,3,0,20
84701,0,3,0,128
84701,1,3,0,26
84751,0,3,0,125
84750,1,3,0,28
84801,0,3,0,118
84800,1,3,0,30
84851,0,3,0,111
84850,1,3,0,28
84902,0,3,0,114
84902,1,3,0,33
84950,0,3,0,108
84951,1,3,0,30
85001,0,3,0,70
85000,1,3,0,4
85052,0,3,0,67
85051,1,3,0,10
85102,0,3,0,60
85100,1,3,0,12
85152,0,3,0,58
85150,1,3,0,12
85202,0,3,0,64
85200,1,3,0,8
85251,0,3,0,65
85250,1,3,0,5
85302,0,3,0,66
85302,1,3,0,4
85351,0,3,0,71
85350,1,3,0,0
85400,0,3,0,78
85402,1,3,0,5
85452,0,3,0,70
85452,1,3,0,5
85500,0,3,0,74
85502,1,3,0,14
85552,0,3,0,72
85550,1,3,0,14
85601,0,3,0,64
85600,1,3,0,12
85650,0,3,0,56
85650,1,3,0,7
85702,0,3,0,63
85700,1,3,0,9
85750,0,3,0,67
85751,1,3,0,3
85800,0,3,0,68
85800,1,3,0,7
85852,0,3,0,64
85851,1,3,0,12
85900,0,3,0,67
85900,1,3,0,15
85952,0,3,0,70
85950,1,3,0,9
86002,0,0,0,105
86000,1,0,0,52
86050,0,0,0,102
86051,1,0,0,54
86102,0,0,0,109
86100,1,0,0,49
86150,0,0,0,111
86152,1,0,0,53
86202,0,0,0,117
86200,1,0,0,51
86250,0,0,0,124
86250,1,0,0,54
86300,0,0,0,128
86300,1,0,0,55
86351,0,0,0,134
86351,1,0,0,47
86401,0,0,0,135
86402,1,0,0,51
86451,0,0,0,135
86452,1,0,0,45
86502,0,0,0,131
86501,1,0,0,39
86550,0,0,0,128
86551,1,0,0,37
86602,0,0,0,121
86602,1,0,0,38
86650,0,0,0,125
86652,1,0,0,36
86701,0,0,0,123
86700,1,0,0,42
86750,0,0,0,126
86751,1,0,0,44
86800,0,0,0,123
86800,1,0,0,41
86851,0,0,0,116
86852,1,0,0,36
86902,0,0,0,120
86902,1,0,0,39
86952,0,0,0,119
86950,1,0,0,31
87001,0,0,0,125
87001,1,0,0,27
87050,0,0,0,130
87051,1,0,0,31
87102,0,0,0,132
87100,1,0,0,28
87152,0,0,0,126
87152,1,0,0,33
87200,0,0,0,128
87201,1,0,0,36
87250,0,0,0,120
87252,1,0,0,29
87302,0,0,0,119
87301,1,0,0,28
87350,0,0,0,120
87350,1,0,0,21
87402,0,0,0,117
87402,1,0,0,17
87452,0,0,0,119
87450,1,0,0,22
87501,0,0,0,94
87501,1,0,0,2
87552,0,0,0,96
87551,1,0,0,9
87600,0,0,0,93
87600,1,0,0,2
87650,0,0,0,99
87651,1,0,0,2
87702,0,0,0,92
87700,1,0,0,1
87752,0,0,0,84
87802,0,0,0,78
87801,1,0,0,1
87850,0,0,0,75
87850,1,0,0,3
87901,1,0,0,7
87952,0,0,0,71
87952,1,0,0,14
88001,0,3,0,158
88000,1,3,0,53
88052,0,3,0,155
88052,1,3,0,56
88101,0,3,0,150
88100,1,3,0,59
88152,0,3,0,144
88150,1,3,0,57
88200,0,3,0,151
88202,1,3,0,64
88250,0,3,0,146
88251,1,3,0,65
88302,0,3,0,153
88302,1,3,0,57
88351,0,3,0,154
88351,1,3,0,55
88400,0,3,0,156
88400,1,3,0,54
88450,0,3,0,163
88452,1,3,0,60
88501,0,3,0,155
88501,1,3,0,48
88551,0,3,0,157
88552,1,3,0,52
88601,0,3,0,161
88600,1,3,0,46
88652,0,3,0,156
88651,1,3,0,49
88702,0,3,0,149
88702,1,3,0,48
88752,0,3,0,146
88750,1,3,0,42
88801,0,3,0,151
88802,1,3,0,35
88851,0,3,0,156
88852,1,3,0,39
88900,0,3,0,154
88900,1,3,0,31
88952,0,3,0,150
88951,1,3,0,38
89001,0,3,0,231
89000,1,3,0,105
89052,0,3,0,231
89052,1,3,0,103
89101,0,3,0,223
89102,1,3,0,105
89152,0,3,0,220
89151,1,3,0,111
89202,0,3,0,222
89202,1,3,0,113
89252,0,3,0,222
89252,1,3,0,106
89302,0,3,0,219
89302,1,3,0,113
89350,0,3,0,217
89352,1,3,0,110
89402,0,3,0,210
89401,1,3,0,111
89452,0,3,0,216
89451,1,3,0,112
89501,0,3,0,211
89500,1,3,0,117
89550,0,3,0,215
89550,1,3,0,123
89602,0,3,0,211
89600,1,3,0,120
89651,0,3,0,213
89652,1,3,0,123
89700,0,3,0,218
89700,1,3,0,121
89751,0,3,0,224
89750,1,3,0,124
89802,0,3,0,220
89802,1,3,0,129
89850,0,3,0,226
89851,1,3,0,126
89901,0,3,0,228
89902,1,3,0,129
89952,0,3,0,233
89950,1,3,0,127
90000,0,2,0,160
90002,1,2,0,103
90051,0,2,0,162
90052,1,2,0,100
90102,0,2,0,164
90101,1,2,0,96
90152,0,2,0,169
90150,1,2,0,93
90202,0,2,0,161
90200,1,2,0,87
90252,0,2,0,160
90252,1,2,0,81
90302,0,2,0,161
90300,1,2,0,81
90351,0,2,0,160
90350,1,2,0,82
90400,0,2,0,162
90400,1,2,0,77
90452,0,2,0,163
90452,1,2,0,80
90500,0,2,0,183
90500,1,2,0,103
90551,0,2,0,189
90552,1,2,0,105
90602,0,2,0,183
90602,1,2,0,100
90650,0,2,0,178
90651,1,2,0,100
90700,0,2,0,181
90701,1,2,0,96
90752,0,2,0,188
90750,1,2,0,95
90801,0,2,0,187
90802,1,2,0,99
90852,0,2,0,194
90852,1,2,0,94
90901,0,2,0,186
90900,1,2,0,91
90951,0,2,0,178
90951,1,2,1,84
91003,0,2,0,144
91001,1,2,0,60
91052,0,2,0,140
91050,1,2,0,55
91102,0,2,0,134
91101,1,2,0,58
91150,0,2,0,126
91150,1,2,0,60
91202,0,2,0,120
91200,1,2,0,64
91250,0,2,0,121
91252,1,2,0,61
91301,0,2,0,126
91300,1,2,0,59
91351,0,2,0,129
91352,1,2,0,59
91402,0,2,0,123
91400,1,2,0,51
91450,1,2,0,56
91500,0,2,0,113
91500,1,2,0,46
91552,0,2,0,109
91551,1,2,0,45
91601,0,2,0,107
91601,1,2,0,50
91652,0,2,0,102
91650,1,2,0,51
91700,0,2,0,97
91701,1,2,0,51
91751,0,2,0,97
91752,1,2,0,52
91801,0,2,0,99
91802,1,2,0,55
91851,0,2,0,92
91852,1,2,0,61
91901,0,2,0,93
91901,1,2,0,63
91950,0,2,0,92
91950,1,2,0,61
92001,0,1,0,74
92000,1,1,0,236
92050,0,1,0,75
92051,1,1,0,237
92101,0,1,0,79
92102,1,1,0,241
92151,0,1,0,81
92151,1,1,0,235
92201,0,1,0,78
92200,1,1,0,228
92250,0,1,0,70
92252,1,1,0,221
92300,0,1,0,65
92301,1,1,0,225
92351,0,1,0,61
92351,1,1,0,223
92402,0,1,0,65
92402,1,1,0,217
92452,0,1,0,60
92451,1,1,0,222
92502,0,1,0,45
92502,1,1,0,214
92550,0,1,0,51
92552,1,1,0,219
92600,0,1,0,58
92600,1,1,0,217
92651,0,1,0,52
92650,1,1,0,214
92701,0,1,0,49
92700,1,1,0,220
92751,0,1,0,47
92750,1,1,0,223
92801,0,1,0,39
92800,1,1,0,215
92850,0,1,0,45
92851,1,1,0,214
92901,0,1,0,52
92902,1,1,0,216
92950,0,1,0,46
92950,1,1,0,211
93002,0,1,0,130
93002,1,1,0,303
93051,0,1,0,128
93052,1,1,0,310
93102,0,1,0,123
93102,1,1,0,314
93152,0,1,0,120
93150,1,1,0,321
93201,0,1,0,125
93202,1,1,0,320
93252,0,1,0,129
93252,1,1,0,317
93300,0,1,0,135
93300,1,1,0,312
93352,0,1,0,142
93350,1,1,0,313
93402,0,1,0,134
93400,1,1,0,319
93451,0,1,0,132
93450,1,1,0,323
93501,0,1,0,105
93502,1,1,0,298
93551,0,1,0,102
93552,1,1,0,295
93602,0,1,0,100
93600,1,1,0,291
93650,0,1,0,95
93652,1,1,0,292
93702,0,1,0,101
93702,1,1,0,286
93752,0,1,0,93
93752,1,1,0,289
93800,0,1,0,86
93802,1,1,0,292
93851,0,1,0,88
93851,1,1,0,284
93902,0,1,0,85
93902,1,1,0,279
93951,0,1,0,89
93950,1,1,0,276
94002,0,0,0,233
94000,1,0,0,28
94051,0,0,0,238
94051,1,0,0,34
94100,0,0,0,231
94101,1,0,0,33
94150,0,0,0,237
94152,1,0,0,37
94202,0,0,0,236
94200,1,0,0,39
94250,0,0,0,240
94252,1,0,0,40
94300,0,0,0,241
94300,1,0,0,32
94352,0,0,0,244
94352,1,0,0,27
94401,0,0,0,248
94400,1,0,0,25
94450,0,0,0,245
94450,1,0,0,27
94501,0,0,0,253
94502,1,0,0,25
94552,0,0,0,259
94550,1,0,0,22
94600,0,0,0,266
94602,1,0,0,20
94650,0,0,0,273
94652,1,0,0,17
94702,0,0,0,277
94701,1,0,0,14
94750,0,0,0,283
94751,1,0,0,18
94801,0,0,0,279
94802,1,0,0,10
94850,0,0,0,283
94850,1,0,0,2
94900,0,0,0,288
94900,1,0,0,4
94951,0,0,0,283
94952,1,0,0,0
95001,0,0,0,310
95002,1,0,0,37
95051,0,0,0,317
95052,1,0,0,41
95100,0,0,0,321
95102,1,0,0,42
95151,0,0,0,325
95152,1,0,0,47
95201,0,0,0,330
95202,1,0,0,52
95250,0,0,0,322
95251,1,0,0,45
95301,0,0,0,315
95301,1,0,0,50
95350,0,0,0,320
95352,1,0,0,51
95401,0,0,0,321
95400,1,0,0,51
95451,0,0,0,320
95451,1,0,0,47
95502,0,0,0,307
95501,1,0,0,39
95551,0,0,0,314
95551,1,0,0,38
95602,0,0,0,318
95600,1,0,0,34
95652,0,0,0,323
95652,1,0,0,34
95702,0,0,0,324
95702,1,0,0,38
95751,0,0,0,319
95752,1,0,0,39
95800,0,0,0,317
95802,1,0,0,40
95851,0,0,0,322
95850,1,0,0,34
95902,0,0,0,315
95902,1,0,0,35
95952,0,0,0,322
95951,1,0,0,28
96002,0,2,0,154
96001,1,1,0,127
96052,0,2,0,159
96052,1,1,0,134
96101,0,2,0,156
96102,1,1,0,127
96152,0,2,0,156
96151,1,1,0,131
96202,0,2,0,148
96202,1,1,0,130
96250,0,2,0,141
