58252,0,0,0,992
58251,1,1,0,553
58300,0,0,0,984
58302,1,1,0,559
58350,0,0,0,984
58350,1,1,0,560
58401,0,0,0,983
58401,1,1,0,563
58450,0,0,0,979
58451,1,1,0,566
58500,0,0,0,977
58501,1,1,0,559
58552,0,0,0,980
58550,1,1,0,561
58602,0,0,0,984
58601,1,1,0,563
58651,0,0,0,986
58651,1,1,0,564
58702,0,0,0,985
58701,1,1,0,569
58751,0,0,0,979
58752,1,1,0,562
58800,0,0,0,981
58801,1,1,0,558
58852,0,0,0,978
58851,1,1,0,560
58900,0,0,0,975
58900,1,1,0,566
58951,0,0,0,980
58951,1,1,0,565
59001,0,0,0,901
59001,1,1,0,486
59051,0,0,0,897
59050,1,1,0,491
59100,0,0,0,892
59101,1,1,0,483
59152,0,0,0,885
59150,1,1,0,489
59200,0,0,0,889
59200,1,1,0,483
59250,0,0,0,885
59251,1,1,0,489
59302,0,0,0,878
59302,1,1,0,495
59352,0,0,0,876
59352,1,1,0,489
59402,0,0,0,882
59402,1,1,0,486
59451,0,0,0,875
59450,1,1,0,487
59500,0,0,0,852
59501,1,1,0,464
59550,0,0,0,855
59552,1,1,0,470
59602,0,0,0,862
59602,1,1,0,463
59650,0,0,0,854
59652,1,1,0,457
59700,0,0,0,846
59702,1,1,0,453
59752,0,0,0,846
59752,1,1,0,456
59802,0,0,0,845
59801,1,1,0,460
59851,0,0,0,838
59852,1,1,0,452
59901,0,0,0,844
59900,1,1,0,451
59951,0,0,0,837
59951,1,1,0,458
60001,0,0,0,634
60001,1,0,0,729
60051,0,0,0,636
60052,1,0,0,726
60101,0,0,0,631
60100,1,0,0,722
60152,0,0,0,624
60151,1,0,0,717
60200,0,0,0,624
60250,0,0,0,627
60252,1,0,0,717
60301,0,0,0,631
60301,1,0,0,714
60350,0,0,0,631
60350,1,0,0,712
60400,0,0,0,629
60400,1,0,0,707
60450,0,0,0,628
60451,1,0,0,707
60502,0,0,0,607
60500,1,0,0,686
60550,0,0,0,607
60551,1,0,0,688
60600,0,0,0,600
60601,1,0,0,693
60652,0,0,0,592
60651,1,0,0,694
60700,0,0,0,591
60701,1,0,0,693
60750,0,0,0,596
60751,1,0,0,686
60800,0,0,0,589
60800,1,0,0,681
60852,0,0,0,587
60850,1,0,0,679
60900,0,0,0,579
60902,1,0,0,686
60951,0,0,0,584
60951,1,0,0,681
61002,0,0,0,590
61000,1,0,0,691
61050,0,0,0,584
61050,1,0,0,692
61102,0,0,0,582
61100,1,0,0,689
61152,0,0,0,588
61151,1,0,0,696
61202,0,0,0,583
61201,1,0,0,695
61250,0,0,0,578
61252,1,0,0,691
61301,0,0,0,582
61301,1,0,0,686
61350,0,0,0,588
61350,1,0,0,678
61401,0,0,0,585
61402,1,0,0,673
61451,0,0,0,591
61450,1,0,0,667
61502,0,0,0,599
61502,1,0,0,689
61551,0,0,0,601
61550,1,0,0,689
61601,0,0,0,605
61600,1,0,0,695
61651,0,0,0,597
61650,1,0,0,690
61702,0,0,0,594
61700,1,0,0,685
61751,0,0,0,593
61752,1,0,0,688
61801,0,0,0,600
61802,1,0,0,686
61852,0,0,0,605
61852,1,0,0,693
61902,0,0,0,605
61900,1,0,0,697
61950,1,0,0,696
62000,1,1,0,1016
62052,0,1,0,111
62050,1,1,0,1013
62101,0,1,0,110
62101,1,1,0,1019
62151,0,1,0,112
62151,1,1,0,1025
62201,0,1,0,117
62200,1,1,0,1022
62251,0,1,0,122
62251,1,1,0,1023
62301,0,1,0,126
62302,1,1,0,1023
62350,0,1,0,120
62350,1,1,0,1026
62401,0,1,0,120
62402,1,1,0,1020
62450,0,1,0,121
62451,1,1,0,1023
62502,0,1,0,131
62502,1,1,0,1028
62550,0,1,0,135
62602,0,1,0,134
62601,1,1,0,1029
62650,1,1,0,1028
62701,0,1,0,126
62702,1,1,0,1029
62750,0,1,0,131
62750,1,1,0,1025
62801,0,1,0,138
62802,1,1,0,1021
62851,0,1,0,143
62850,1,1,0,1014
62900,0,1,0,149
62902,1,1,0,1020
62950,0,1,0,141
62950,1,1,0,1017
63002,0,1,0,58
63001,1,1,0,923
63050,0,1,0,54
63051,1,1,0,915
63101,0,1,0,59
63101,1,1,0,915
63152,0,1,0,58
63150,1,1,0,916
63201,0,1,0,63
63200,1,1,0,909
63251,0,1,0,65
63250,1,1,0,916
63300,0,1,0,58
63301,1,1,0,913
63352,0,1,0,53
63350,1,1,0,906
63402,0,1,1,57
63400,1,1,0,900
63451,0,1,0,57
63452,1,1,0,898
63502,0,1,0,57
63501,1,1,0,904
63551,0,1,0,61
63551,1,1,0,906
63600,0,1,0,63
63600,1,1,0,905
63651,0,1,0,58
63651,1,1,0,907
63701,0,1,0,56
63702,1,1,0,910
63750,0,1,0,55
63752,1,1,0,915
63800,0,1,0,50
63801,1,1,0,920
63851,0,1,0,57
63850,1,1,0,920
63901,0,1,0,50
63900,1,1,0,919
63950,0,1,0,48
63952,1,1,0,919
64002,0,1,0,563
64000,1,0,0,282
64050,0,1,0,567
64052,1,0,0,287
64100,0,1,0,563
64100,1,0,0,282
64151,0,1,0,570
64151,1,0,0,285
64200,0,1,0,573
64201,1,0,0,281
64250,0,1,0,573
64252,1,0,0,279
64302,0,1,0,573
64301,1,0,0,275
64351,0,1,0,577
64352,1,0,0,268
64401,0,1,0,576
64402,1,0,0,265
64452,0,1,0,580
64452,1,0,0,259
64500,0,1,0,579
64502,1,0,0,254
64550,0,1,0,583
64552,1,0,0,260
64600,0,1,0,581
64601,1,0,0,261
64652,0,1,0,578
64650,1,0,0,254
64703,0,1,0,572
64701,1,0,0,247
64752,0,1,0,567
64752,1,0,0,250
64801,0,1,0,572
64802,1,0,0,253
64851,0,1,0,570
64850,1,0,0,256
64901,0,1,0,575
64902,1,0,0,249
64951,0,1,0,578
64950,1,0,0,242
65002,0,1,0,513
65001,1,0,0,178
65050,0,1,0,518
65052,1,0,0,183
65100,0,1,0,514
65100,1,0,0,182
65151,0,1,0,517
65151,1,0,0,185
65200,0,1,0,509
65200,1,0,0,180
65251,0,1,0,511
65252,1,0,0,174
65300,0,1,0,503
65300,1,0,0,172
65350,0,1,0,507
65350,1,0,0,178
65400,0,1,0,509
65402,1,0,0,182
65450,0,1,0,513
65452,1,0,0,181
65501,1,0,0,172
65550,0,1,0,507
65552,1,0,0,179
65602,0,1,0,513
65600,1,0,0,178
65651,0,1,0,506
65652,1,0,0,170
65700,0,1,0,504
65701,1,0,0,162
65750,0,1,0,509
65752,1,0,0,157
65800,0,1,0,512
65802,1,0,0,164
65852,0,1,0,507
65851,1,0,0,163
65901,0,1,0,510
65902,1,0,0,156
65951,0,1,0,509
65950,1,0,0,154
66002,0,0,0,317
66002,0,1,0,443
66000,1,0,0,317
66050,0,0,0,312
66051,0,1,0,448
66051,1,0,0,310
66053,1,1,0,480
66102,0,0,0,313
66104,0,1,0,446
66100,1,0,0,311
66102,1,1,0,477
66152,0,0,0,317
66152,0,1,0,450
66151,1,0,0,314
66151,1,1,0,480
66202,0,0,0,319
66202,0,1,0,457
66202,1,0,0,307
66202,1,1,0,485
66251,0,0,0,321
66251,0,1,0,460
66251,1,0,0,303
66253,1,1,0,478
66300,0,0,0,322
66300,0,1,0,455
66302,1,0,0,302
66303,1,1,0,480
66350,0,1,0,451
66350,1,0,0,300
66350,1,1,0,485
66401,0,0,0,316
66403,0,1,0,446
66401,1,0,0,305
66401,1,1,0,491
66451,0,0,0,311
66453,0,1,0,441
66452,1,0,0,301
66453,1,1,0,486
66500,0,0,0,319
66500,0,1,0,457
66501,1,0,0,319
66503,1,1,0,495
66551,0,0,0,319
66553,0,1,0,452
66552,1,0,0,315
66554,1,1,0,499
66602,0,0,0,326
66604,0,1,0,447
66600,1,0,0,322
66602,1,1,0,496
66651,0,0,0,319
66653,0,1,0,453
66650,1,0,0,318
66650,1,1,0,491
66700,0,0,0,324
66702,0,1,0,451
66701,1,0,0,310
66702,1,1,0,495
66751,0,0,0,320
66752,0,1,0,444
66752,1,0,0,316
66754,1,1,0,494
66802,0,0,0,320
66802,0,1,0,446
66801,1,0,0,316
66801,1,1,0,500
66850,0,0,0,319
66850,0,1,0,448
66851,1,0,0,310
66853,1,1,0,499
66900,0,0,0,323
66901,0,1,0,449
66902,1,0,0,316
66902,1,1,0,505
66950,0,0,0,316
66952,0,1,0,451
66952,1,0,0,320
66954,1,1,0,506
67000,0,0,0,408
67000,0,1,0,546
67001,1,0,0,417
67002,1,1,0,597
67052,0,0,0,409
67054,0,1,0,539
67050,1,0,0,411
67051,1,1,0,595
67100,0,0,0,411
67102,0,1,0,540
67100,1,0,0,409
67101,1,1,0,592
67152,0,0,0,403
67153,0,1,0,533
67150,1,0,0,406
67150,1,1,0,592
67200,0,0,0,404
67201,0,1,0,540
67202,1,0,0,406
67202,1,1,0,598
67250,0,0,0,409
67251,0,1,0,546
67251,1,0,0,408
67253,1,1,0,593
67300,0,0,0,411
67300,0,1,0,547
67301,1,0,0,408
67301,1,1,0,596
67350,0,0,0,409
67350,0,1,0,551
67351,1,0,0,411
67353,1,1,0,601
67402,0,0,0,411
67403,0,1,0,543
67401,1,0,0,407
67402,1,1,0,597
67450,0,0,0,416
67450,0,1,0,536
67450,1,0,0,402
67452,1,1,0,599
67500,0,0,0,429
67501,0,1,0,552
67501,1,0,0,415
67503,1,1,0,626
67552,0,0,0,427
67554,0,1,0,556
67550,1,0,0,409
67550,1,1,0,626
67601,0,0,0,428
67602,0,1,0,554
67602,1,0,0,412
67602,1,1,0,620
67651,0,0,0,422
67651,0,1,0,556
67650,1,0,0,405
67652,1,1,0,620
67701,0,0,0,429
67703,0,1,0,551
67701,1,0,0,402
67701,1,1,0,624
67752,0,0,0,435
67752,0,1,0,557
67752,1,0,0,399
67754,1,1,0,616
67801,0,0,0,434
67802,0,1,0,549
67802,1,0,0,403
67802,1,1,0,623
67851,0,0,0,440
67853,0,1,0,554
67851,1,0,0,396
67851,1,1,0,624
67901,0,0,0,441
67902,0,1,0,554
67902,1,0,0,403
67902,1,1,0,626
67952,0,0,0,439
67953,0,1,0,558
67950,1,0,0,409
67950,1,1,0,630
68001,0,0,0,922
68002,0,1,0,267
68002,1,0,0,691
68003,1,1,0,466
68050,0,0,0,926
68052,0,1,0,268
68050,1,0,0,690
68051,1,1,0,463
68101,0,0,0,919
68103,0,1,0,274
68101,1,0,0,690
68103,1,1,0,464
68152,0,0,0,912
68153,0,1,0,275
68150,1,0,0,686
68152,1,1,0,464
68200,0,0,0,906
68202,0,1,0,273
68200,1,0,0,679
68202,1,1,0,461
68250,0,0,0,900
68251,0,1,0,277
68251,1,0,0,676
68251,1,1,0,467
68301,0,0,0,897
68303,0,1,0,279
68301,1,0,0,682
68302,1,1,0,461
68352,0,0,0,895
68354,0,1,0,271
68350,1,0,0,674
68350,1,1,0,462
68401,0,0,0,894
68403,0,1,0,273
68402,1,0,0,676
68404,1,1,0,466
68451,0,0,0,888
68453,0,1,0,280
68451,1,0,0,681
68452,1,1,0,466
68502,0,0,0,895
68504,0,1,0,288
68500,1,0,0,678
68500,1,1,0,472
68552,0,0,0,898
68553,0,1,0,289
68552,1,0,0,682
68553,1,1,0,478
68601,0,0,0,894
68602,0,1,0,295
68600,1,0,0,679
68601,1,1,0,473
68650,0,0,0,893
68652,0,1,0,300
68650,1,0,0,674
68652,1,1,0,479
68701,0,0,0,893
68701,0,1,0,298
68702,1,0,0,669
68702,1,1,0,479
68750,0,0,0,891
68752,0,1,0,303
68752,1,0,0,669
68754,1,1,0,474
68802,0,0,0,885
68803,0,1,0,297
68801,1,0,0,661
68803,1,1,0,472
68850,0,0,0,891
68851,0,1,0,290
68851,1,0,0,665
68851,1,1,0,473
68901,0,0,0,885
68903,0,1,0,295
68902,1,0,0,665
68904,1,1,0,474
68952,0,0,0,883
68954,0,1,0,291
68950,1,0,0,672
68950,1,1,0,473
69000,0,0,0,891
69002,0,1,0,302
69002,1,0,0,689
69003,1,1,0,482
69052,0,0,0,886
69052,0,1,0,299
69050,1,0,0,689
69050,1,1,0,477
69101,0,0,0,893
69103,0,1,0,295
69101,1,0,0,681
69103,1,1,0,480
69151,0,0,0,900
69152,0,1,0,290
69151,1,0,0,676
69151,1,1,0,484
69202,0,0,0,898
69202,0,1,0,283
69201,1,0,0,679
69202,1,1,0,484
69251,0,0,0,894
69251,0,1,0,284
69250,1,0,0,676
69251,1,1,0,477
69301,0,0,0,891
69302,0,1,0,286
69300,1,0,0,679
69300,1,1,0,480
69352,0,0,0,893
69353,0,1,0,293
69350,1,0,0,673
69351,1,1,0,473
69401,0,0,0,892
69401,0,1,0,293
69402,1,0,0,672
69402,1,1,0,470
69450,0,0,0,893
69452,0,1,0,293
69450,1,0,0,671
69450,1,1,0,468
69500,0,0,0,888
69502,0,1,0,294
69502,1,0,0,663
69502,1,1,0,460
69552,0,0,0,884
69553,0,1,0,297
69552,1,0,0,660
69553,1,1,0,465
69602,0,0,0,885
69604,0,1,0,301
69600,1,0,0,667
69601,1,1,0,464
69652,0,0,0,892
69653,0,1,0,308
69652,1,0,0,674
69653,1,1,0,469
69700,0,0,0,892
69701,0,1,0,306
69701,1,0,0,667
69702,1,1,0,461
69752,0,0,0,894
69753,0,1,0,309
69752,1,0,0,670
69754,1,1,0,466
69800,0,0,0,895
69801,0,1,0,315
69800,1,0,0,665
69800,1,1,0,458
69852,0,0,0,900
69854,0,1,0,317
69850,1,0,0,665
69851,1,1,0,454
69900,0,0,0,903
69901,0,1,0,314
69902,1,0,0,667
69902,1,1,0,459
69952,0,0,0,908
69954,0,1,0,317
69951,1,0,0,668
69953,1,1,0,460
70000,0,1,0,716
70000,1,0,0,321
70051,0,1,0,722
70052,1,0,0,321
70102,0,1,0,727
70102,1,0,0,323
70151,0,1,0,721
70151,1,0,0,321
70202,0,1,0,725
70202,1,0,0,323
70252,1,0,0,328
70301,0,1,0,724
70301,1,0,0,328
70351,0,1,0,723
70350,1,0,0,320
70401,0,1,0,721
70400,1,0,0,319
70450,0,1,0,723
70451,1,0,0,319
70502,0,1,0,732
70500,1,0,0,325
70551,0,1,0,727
70552,1,0,0,320
70600,0,1,0,721
70600,1,0,0,319
70651,0,1,0,716
70650,1,0,0,325
70702,0,1,0,722
70701,1,0,0,323
70750,0,1,0,714
70751,1,0,0,317
70801,0,1,0,719
70802,1,0,0,310
70851,0,1,0,719
70852,1,0,0,311
70901,0,1,0,717
70900,1,0,0,311
70952,0,1,0,713
70952,1,0,0,306
71003,0,1,0,771
71000,1,0,0,367
71051,0,1,0,764
71052,1,0,0,363
71102,0,1,0,769
71100,1,0,0,360
71151,0,1,0,771
71152,1,0,0,362
71202,0,1,0,772
71200,1,0,0,354
71252,0,1,0,764
71251,1,0,0,350
71301,0,1,0,760
71301,1,0,0,355
71351,0,1,0,760
71351,1,0,0,359
71402,0,1,0,759
71402,1,0,0,359
71451,0,1,0,761
71451,1,0,0,360
71501,0,1,0,779
71500,1,0,0,381
71552,0,1,0,775
71552,1,0,0,382
71601,0,1,0,767
71602,1,0,0,380
71650,0,1,0,769
71651,1,0,0,386
71701,0,1,0,768
71700,1,0,0,389
71752,0,1,0,775
71751,1,0,0,384
71801,0,1,0,774
71800,1,0,0,387
71852,0,1,0,777
71852,1,0,0,393
71902,0,1,0,769
71900,1,0,0,396
71951,0,1,0,765
71951,1,0,0,396
72001,0,0,0,60
72000,1,1,0,137
72052,0,0,0,53
72050,1,1,0,129
72101,0,0,0,57
72100,1,1,0,136
72152,0,0,0,53
72150,1,1,0,130
72202,0,0,0,48
72201,1,1,0,137
72250,0,0,0,55
72251,1,1,0,129
72302,0,0,0,55
72302,1,1,0,136
72352,0,0,0,61
72351,1,1,0,129
72401,0,0,0,54
72400,1,1,0,123
72450,0,0,0,47
72450,1,1,0,123
72500,0,0,0,52
72502,1,1,0,115
72551,0,0,0,57
72552,1,1,0,119
72601,0,0,0,56
72601,1,1,0,115
72652,0,0,0,61
72650,1,1,0,115
72700,0,0,0,60
72702,1,1,0,118
72752,0,0,0,62
72750,1,1,0,115
72802,0,0,0,69
72800,1,1,0,114
72852,0,0,0,68
72851,1,1,0,106
72902,0,0,0,75
72902,1,1,0,112
72952,0,0,0,70
72952,1,1,0,111
73001,0,0,0,97
73002,1,1,0,138
73052,0,0,0,89
73050,1,1,0,130
73102,0,0,0,96
73100,1,1,0,125
73150,0,0,0,92
73152,1,1,0,130
73200,0,0,0,91
73251,0,0,0,86
73251,1,1,0,135
73301,0,0,0,93
73301,1,1,0,132
73351,0,0,0,89
73350,1,1,0,131
73401,0,0,0,85
73401,1,1,0,137
73451,0,0,0,82
73451,1,1,0,136
73501,0,0,0,106
73501,1,1,0,150
73552,0,0,0,104
73550,1,1,0,147
73602,0,0,0,103
73601,1,1,0,146
73650,0,0,0,95
73652,1,1,0,150
73702,0,0,0,96
73701,1,1,0,151
73750,0,0,0,94
73751,1,1,0,154
73801,0,0,0,101
73801,1,1,0,156
73851,0,0,0,101
73850,1,1,0,150
73901,0,0,0,101
73901,1,1,0,145
73950,0,0,0,100
73952,1,1,0,146
74001,0,1,0,149
74051,0,1,0,141
74050,1,0,0,219
74102,0,1,0,143
74101,1,0,0,220
74151,0,1,0,148
74150,1,0,0,227
74201,0,1,0,155
74201,1,0,0,234
74252,0,1,0,160
74251,1,0,0,227
74300,0,1,0,157
74300,1,0,0,227
74351,0,1,0,154
74351,1,0,0,223
74401,0,1,0,161
74401,1,0,0,228
74452,0,1,0,168
74450,1,0,0,222
74500,0,1,0,153
74501,1,0,0,203
74551,0,1,0,146
74550,1,0,0,196
74601,0,1,0,143
74600,1,0,0,199
74652,0,1,0,150
74650,1,0,0,201
74700,0,1,0,146
74701,1,0,0,195
74751,0,1,0,138
74752,1,0,0,191
74802,0,1,0,142
74802,1,0,0,188
74852,0,1,0,147
74852,1,0,0,180
74902,0,1,0,143
74900,1,0,0,182
74951,0,1,0,146
74951,1,0,0,177
75000,0,1,0,142
75000,1,0,0,164
75051,0,1,0,139
75051,1,0,0,166
75100,0,1,0,142
75100,1,0,0,160
75150,0,1,0,135
75150,1,0,0,155
75201,0,1,0,142
75202,1,0,0,159
75251,0,1,0,140
75251,1,0,0,166
75302,0,1,0,134
75300,1,0,0,160
75352,0,1,0,141
75352,1,0,0,152
75401,0,1,0,144
75401,1,0,0,146
75452,0,1,0,148
75451,1,0,0,145
75501,0,1,0,146
75502,1,0,0,142
75552,0,1,0,138
75552,1,0,0,137
75602,0,1,0,143
75601,1,0,0,132
75652,0,1,0,145
75651,1,0,0,139
75702,0,1,0,148
75701,1,0,0,144
75750,0,1,0,151
75750,1,0,0,142
75801,0,1,0,144
75801,1,0,0,136
75852,0,1,0,144
75851,1,0,0,142
75902,0,1,0,143
75901,1,0,0,138
75952,0,1,0,147
75952,1,0,0,131
76002,0,1,0,73
76001,1,1,0,588
76051,0,1,0,69
76050,1,1,0,591
76102,0,1,0,75
76101,1,1,0,590
76151,0,1,0,74
76151,1,1,0,586
76200,0,1,0,68
76202,1,1,0,581
76250,0,1,0,70
76250,1,1,0,581
76300,0,1,0,64
76302,1,1,0,587
76350,0,1,0,70
76352,1,1,0,591
76401,0,1,0,65
76401,1,1,0,595
76450,0,1,0,64
76452,1,1,0,588
76501,0,1,0,59
76501,1,1,0,577
76551,0,1,0,65
76550,1,1,0,577
76602,0,1,0,64
76601,1,1,0,584
76651,0,1,0,69
76651,1,1,0,577
76702,0,1,0,75
76700,1,1,0,574
76752,0,1,0,76
76750,1,1,0,567
76801,0,1,0,74
76801,1,1,0,562
76851,0,1,0,72
76851,1,1,0,554
76902,0,1,0,75
76901,1,1,0,553
76951,0,1,0,69
76952,1,1,0,559
77000,0,1,0,161
77001,1,1,0,648
77052,0,1,0,162
77051,1,1,0,647
77102,0,1,0,156
77100,1,1,0,652
77151,0,1,0,162
77152,1,1,0,656
77202,0,1,0,154
77200,1,1,0,661
77252,0,1,0,153
77301,0,1,0,149
77301,1,1,0,653
77352,0,1,0,144
77350,1,1,0,645
77402,0,1,0,145
77402,1,1,1,643
77450,0,1,0,137
77452,1,1,0,638
77501,0,1,0,158
77501,1,1,0,664
77551,0,1,0,154
77552,1,1,0,666
77600,0,1,0,152
77601,1,1,0,664
77652,0,1,0,152
77651,1,1,0,668
77700,0,1,0,150
77701,1,1,0,668
77750,0,1,0,146
77752,1,1,0,670
77800,0,1,0,153
77802,1,1,0,674
77852,0,1,0,150
77851,1,1,0,672
77902,0,1,0,156
77901,1,1,0,675
77951,0,1,0,149
77951,1,1,0,682
78002,0,0,0,147
78004,0,1,0,725
78001,1,0,0,771
78001,1,1,0,493
78050,0,0,0,154
78050,0,1,0,729
78050,1,0,0,766
78052,1,1,0,499
78102,0,0,0,148
78104,0,1,0,727
78100,1,0,0,772
78100,1,1,0,505
78150,0,0,0,150
78151,0,1,0,728
78152,1,0,0,779
78152,1,1,0,505
78202,0,0,0,154
78204,0,1,0,727
78200,1,0,0,771
78200,1,1,0,502
78252,0,0,0,155
78253,0,1,0,728
78251,1,0,0,770
78253,1,1,0,499
78300,0,0,0,149
78300,0,1,0,725
78302,1,0,0,769
78302,1,1,0,503
78351,0,0,0,143
78352,0,1,0,719
78352,1,0,0,771
78354,1,1,0,501
78401,0,0,0,144
78403,0,1,0,713
78401,1,0,0,776
78401,1,1,0,495
78450,0,0,0,151
78450,0,1,0,717
78451,1,0,0,771
78453,1,1,0,497
78502,0,0,0,167
78504,0,1,0,738
78501,1,0,0,797
78501,1,1,0,524
78552,0,0,0,161
78554,0,1,0,733
78552,1,0,0,792
78552,1,1,0,524
78601,0,0,0,161
78603,0,1,0,733
78602,1,0,0,789
78604,1,1,0,524
78651,0,0,0,163
78651,0,1,0,734
78651,1,0,0,785
78653,1,1,0,530
78701,0,0,0,155
78703,0,1,0,730
78702,1,0,0,785
78703,1,1,0,537
78752,0,0,0,151
78754,0,1,0,722
78750,1,0,0,777
78751,1,1,0,530
78800,0,0,0,149
78801,0,1,0,715
78802,1,0,0,775
78802,1,1,0,530
78851,0,0,0,142
78852,0,1,0,710
78852,1,0,0,779
78852,1,1,0,526
78900,0,0,0,145
78902,0,1,0,707
78902,1,0,0,773
78902,1,1,0,522
78950,0,0,0,152
78952,0,1,0,711
78950,1,0,0,766
78952,1,1,0,529
79001,0,0,0,215
79003,0,1,0,777
79001,1,0,0,827
79002,1,1,0,596
79051,0,0,0,221
79053,0,1,0,770
79050,1,0,0,834
79052,1,1,0,598
79102,0,0,0,218
79103,0,1,0,772
79100,1,0,0,837
79102,1,1,0,595
79152,0,0,0,218
79154,0,1,0,772
79150,1,0,0,835
79152,1,1,0,592
79201,0,0,0,213
79201,0,1,0,764
79202,1,0,0,841
79203,1,1,0,591
79250,0,0,0,206
79251,0,1,0,768
79252,1,0,0,836
79253,1,1,0,592
79300,0,0,0,203
79301,0,1,0,772
79302,1,0,0,840
79304,1,1,0,584
79350,0,0,0,198
79350,0,1,0,766
79352,1,0,0,846
79352,1,1,0,584
79402,0,0,0,200
79402,0,1,0,766
79400,1,0,0,847
79402,1,1,0,577
79450,0,0,0,207
79451,0,1,0,758
79451,1,0,0,842
79452,1,1,0,570
79501,0,0,0,184
79503,0,1,0,737
79502,1,0,0,827
79503,1,1,0,540
79552,0,0,0,191
79554,0,1,0,733
79550,1,0,0,824
79550,1,1,0,540
79600,0,0,0,191
79600,1,0,0,819
79600,1,1,0,547
79650,0,0,0,187
79652,0,1,0,735
79651,1,0,0,821
79652,1,1,0,542
79700,0,0,0,187
79702,0,1,0,733
79702,1,0,0,823
79704,1,1,0,539
79750,0,0,0,185
79750,0,1,0,736
79752,1,0,0,817
79754,1,1,0,535
79802,0,0,0,184
79803,0,1,0,740
79802,1,0,0,822
79804,1,1,0,536
79850,0,0,0,182
79850,0,1,0,739
79851,1,0,0,823
79853,1,1,0,529
79902,0,0,0,185
79904,0,1,0,733
79902,1,0,0,825
79903,1,1,0,527
79950,0,0,0,191
79952,0,1,0,740
79951,1,0,0,819
79951,1,1,0,527
80000,0,0,0,64
80001,0,1,0,367
80000,1,0,0,826
80001,1,1,0,776
80052,0,0,0,67
80053,0,1,0,365
80052,1,0,0,831
80053,1,1,0,783
80101,0,0,0,59
80103,0,1,0,372
80101,1,0,0,837
80101,1,1,0,789
80150,0,0,0,61
80152,0,1,0,375
80150,1,0,0,831
80151,1,1,0,794
80200,0,0,0,68
80202,0,1,0,380
80200,1,0,0,824
80200,1,1,0,789
80251,0,0,0,67
80253,0,1,0,374
80252,1,0,0,831
80253,1,1,0,791
80301,0,0,0,59
80302,0,1,0,379
80300,1,0,0,828
80300,1,1,0,798
80351,0,0,0,53
80352,0,1,0,373
80351,1,0,0,833
80351,1,1,0,804
80402,0,0,0,52
80403,0,1,0,368
80401,1,0,0,837
80403,1,1,0,796
80450,0,0,0,46
80451,0,1,0,368
80452,1,0,0,831
80453,1,1,0,802
80501,0,0,0,37
80502,0,1,0,362
80501,1,0,0,822
80501,1,1,0,799
80552,0,0,0,38
80554,0,1,0,361
80550,1,0,0,814
80550,1,1,0,794
80601,0,0,0,38
80602,0,1,0,357
80600,1,0,0,821
80602,1,1,0,788
80652,0,0,0,36
80653,0,1,0,353
80651,1,0,0,814
80651,1,1,0,787
80700,0,0,0,36
80702,0,1,0,350
80700,1,0,0,809
80751,0,0,0,38
80753,0,1,0,342
80750,1,0,0,803
80751,1,1,0,787
80800,0,0,0,38
80801,0,1,0,340
80802,1,0,0,805
80803,1,1,0,783
80850,0,0,0,43
80850,0,1,0,336
80852,1,0,0,798
80852,1,1,0,779
80900,0,0,0,44
80901,0,1,0,339
80900,1,0,0,792
80901,1,1,0,784
80951,0,0,0,45
80953,0,1,0,337
80950,1,0,0,785
80950,1,1,0,787
81000,0,0,0,54
81002,0,1,0,353
81000,1,0,0,795
81000,1,1,0,796
81050,0,0,0,50
81052,0,1,0,356
81050,1,0,0,799
81052,1,1,0,796
81101,0,0,0,53
81102,0,1,0,355
81102,1,0,0,793
81103,1,1,0,799
81150,0,0,0,53
81152,0,1,0,347
81152,1,0,0,791
81152,1,1,0,793
81200,0,0,0,46
81201,0,1,0,350
81201,1,0,0,793
81201,1,1,0,786
81252,0,0,0,52
81252,0,1,0,348
81250,1,1,0,780
81302,0,0,0,59
81303,0,1,0,354
81300,1,0,0,792
81301,1,1,0,780
81352,0,0,0,52
81353,0,1,0,346
81351,1,0,0,797
81352,1,1,0,777
81401,0,0,0,47
81403,0,1,0,344
81401,1,1,0,774
81452,0,0,0,41
81453,0,1,0,345
81452,1,0,0,789
81453,1,1,0,768
81502,0,0,0,49
81502,0,1,0,357
81500,1,0,0,802
81501,1,1,0,781
81552,0,0,0,54
81553,0,1,0,356
81550,1,0,0,796
81552,1,1,0,774
81601,0,0,0,59
81602,0,1,0,348
81600,1,0,0,798
81600,1,1,0,769
81652,0,0,0,58
81650,1,0,0,803
81652,1,1,0,774
81700,0,0,0,57
81701,0,1,0,344
81702,1,0,0,807
81702,1,1,0,777
81750,0,0,0,56
81751,0,1,0,344
81751,1,0,0,814
81752,1,1,0,782
81801,0,1,0,344
81802,1,0,0,806
81802,1,1,0,785
81852,0,0,0,61
81852,0,1,0,338
81850,1,0,0,803
81851,1,1,0,781
81902,0,0,0,57
81903,0,1,0,331
81900,1,0,0,802
81902,1,1,0,778
81950,0,0,0,50
81950,0,1,0,334
81951,1,0,0,797
81951,1,1,0,783
82002,0,0,0,161
82003,0,1,0,685
82000,1,0,0,333
82002,1,1,0,564
82052,0,0,0,168
82052,0,1,0,684
82050,1,0,0,325
82052,1,1,0,556
82101,0,0,0,163
82101,0,1,0,687
82100,1,0,0,332
82101,1,1,0,556
82152,0,0,0,155
82152,0,1,0,683
82150,1,0,0,337
82152,1,1,0,563
82202,0,0,0,161
82202,0,1,0,689
82202,1,0,0,341
